airline_name,flight_cost,depart_time,arrive_time,flight_duration,flight_flyscore,airline_rating,date,review_url
United,$137 ,LGA 10:00 AM,SFO 6:48 PM,11h 48m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$137 ,LGA 5:45 AM,SFO 3:00 PM,12h 15m,FlyScore: 6.9,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$141 ,LGA 9:06 AM,SFO 7:09 PM,13h 3m,FlyScore: 5.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$141 ,LGA 9:06 AM,SFO 8:59 PM,14h 53m,FlyScore: 5.2,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$149 ,EWR 6:00 AM,SFO 9:26 AM,6h 26m,FlyScore: 8.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$149 ,EWR 10:45 AM,SFO 2:13 PM,6h 28m,FlyScore: 8.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$149 ,EWR 4:25 PM,SFO 8:01 PM,6h 36m,FlyScore: 8.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$157 ,LGA 7:55 AM,SFO 3:00 PM,10h 5m,FlyScore: 7.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$159 ,JFK 9:20 AM,SFO 1:10 PM,6h 50m,FlyScore: 8.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
American,$166 ,EWR 1:00 PM,SFO 7:38 PM,9h 38m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$166 ,EWR 1:00 PM,SFO 9:12 PM,11h 12m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,SFO 11:59 PM,17h 39m,FlyScore: 4.4,2.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
Frontier,$166 ,LGA 9:20 AM,SFO 11:59 PM,17h 39m,FlyScore: 4.4,2.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729213-Reviews-Cheap-Flights-Frontier-Airlines#REVIEWS
American,$167 ,EWR 2:20 PM,SFO 7:57 PM,8h 37m,FlyScore: 7.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$167 ,LGA 7:30 AM,SFO 3:16 PM,10h 46m,FlyScore: 7.7,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
Virgin America,$171 ,EWR 8:00 AM,SFO 1:43 PM,8h 43m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,EWR 8:00 AM,SFO 1:43 PM,8h 43m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$171 ,EWR 8:00 AM,SFO 3:32 PM,10h 32m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,EWR 8:00 AM,SFO 3:32 PM,10h 32m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$171 ,EWR 12:30 PM,SFO 8:07 PM,10h 37m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$171 ,EWR 12:30 PM,SFO 8:07 PM,10h 37m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$175 ,LGA 6:30 AM,SFO 4:55 PM,13h 25m,FlyScore: 6.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$177 ,JFK 10:45 AM,SFO 7:24 PM,11h 39m,FlyScore: 7.3,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$177 ,JFK 7:15 AM,SFO 5:22 PM,13h 7m,FlyScore: 7.4,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$177 ,EWR 8:00 AM,SFO 8:07 PM,15h 7m,FlyScore: 7.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$177 ,EWR 8:00 AM,SFO 8:07 PM,15h 7m,FlyScore: 7.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$177 ,JFK 7:15 AM,SFO 7:48 PM,15h 33m,FlyScore: 7.2,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$177 ,EWR 12:30 PM,SFO 1:08 AM+1,15h 38m,FlyScore: 7.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$177 ,EWR 12:30 PM,SFO 1:08 AM+1,15h 38m,FlyScore: 7.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$177 ,JFK 7:15 AM,SFO 9:55 PM,17h 40m,FlyScore: 7.0,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$177 ,JFK 7:15 AM,SFO 11:05 PM,18h 50m,FlyScore: 6.9,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Virgin America,$177 ,EWR 8:00 AM,SFO 1:08 AM+1,20h 8m,FlyScore: 6.9,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$177 ,EWR 12:30 PM,SFO 9:51 AM+1,24h 21m,FlyScore: 6.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$179 ,EWR 8:40 AM,SFO 12:17 PM,6h 37m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Virgin America,$181 ,JFK 7:00 AM,SFO 1:02 PM,9h 2m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$181 ,JFK 7:00 AM,SFO 1:02 PM,9h 2m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$181 ,JFK 9:00 AM,SFO 3:32 PM,9h 32m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$181 ,JFK 9:00 AM,SFO 3:32 PM,9h 32m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$181 ,JFK 7:00 AM,SFO 1:43 PM,9h 43m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$181 ,JFK 7:00 AM,SFO 1:43 PM,9h 43m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$181 ,JFK 7:26 AM,SFO 2:20 PM,9h 54m,FlyScore: 8.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$181 ,JFK 1:00 PM,SFO 8:07 PM,10h 7m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$181 ,JFK 1:00 PM,SFO 8:07 PM,10h 7m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$181 ,JFK 4:55 PM,SFO 1:08 AM+1,11h 13m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$181 ,JFK 4:55 PM,SFO 1:08 AM+1,11h 13m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$181 ,JFK 7:00 AM,SFO 3:32 PM,11h 32m,FlyScore: 7.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$181 ,JFK 7:00 AM,SFO 3:32 PM,11h 32m,FlyScore: 7.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$181 ,JFK 11:30 AM,SFO 8:07 PM,11h 37m,FlyScore: 7.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$181 ,JFK 11:30 AM,SFO 8:07 PM,11h 37m,FlyScore: 7.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$182 ,LGA 6:30 AM,SFO 4:55 PM,13h 25m,FlyScore: 6.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$183 ,JFK 7:50 AM,SFO 1:23 PM,8h 33m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$183 ,JFK 7:50 AM,SFO 3:37 PM,10h 47m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$183 ,JFK 7:50 AM,SFO 3:37 PM,10h 47m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$186 ,EWR 3:00 PM,SFO 8:59 PM,8h 59m,FlyScore: 7.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$186 ,EWR 7:05 AM,SFO 1:39 PM,9h 34m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$186 ,EWR 2:25 PM,SFO 8:59 PM,9h 34m,FlyScore: 7.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$186 ,EWR 7:05 AM,SFO 3:21 PM,11h 16m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$187 ,EWR 4:05 PM,SFO 11:05 PM,10h 0m,FlyScore: 7.6,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$187 ,EWR 4:05 PM,SFO 11:42 PM,10h 37m,FlyScore: 7.6,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$187 ,EWR 4:05 PM,SFO 12:03 AM+1,10h 58m,FlyScore: 7.5,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$187 ,LGA 9:00 AM,SFO 5:00 PM,11h 0m,FlyScore: 5.7,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$187 ,EWR 9:20 AM,SFO 5:22 PM,11h 2m,FlyScore: 7.5,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$187 ,JFK 9:00 AM,SFO 8:07 PM,14h 7m,FlyScore: 7.4,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 9:00 AM,SFO 8:07 PM,14h 7m,FlyScore: 7.4,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 1:00 PM,SFO 1:08 AM+1,15h 8m,FlyScore: 7.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$187 ,JFK 1:00 PM,SFO 1:08 AM+1,15h 8m,FlyScore: 7.3,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 7:00 AM,SFO 8:07 PM,16h 7m,FlyScore: 7.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$187 ,JFK 7:00 AM,SFO 8:07 PM,16h 7m,FlyScore: 7.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$187 ,JFK 11:30 AM,SFO 1:08 AM+1,16h 38m,FlyScore: 7.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 11:30 AM,SFO 1:08 AM+1,16h 38m,FlyScore: 7.2,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 9:00 AM,SFO 1:08 AM+1,19h 8m,FlyScore: 7.0,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Alaska,$187 ,JFK 9:00 AM,SFO 1:08 AM+1,19h 8m,FlyScore: 7.0,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 4:55 PM,SFO 9:51 AM+1,19h 56m,FlyScore: 7.0,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 7:00 AM,SFO 1:08 AM+1,21h 8m,FlyScore: 6.9,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 1:00 PM,SFO 9:51 AM+1,23h 51m,FlyScore: 6.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$187 ,JFK 11:30 AM,SFO 9:51 AM+1,25h 21m,FlyScore: 6.5,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
JetBlue,$189 ,JFK 6:55 PM,SFO 1:31 AM+1,9h 36m,FlyScore: 7.9,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Alaska,$189 ,JFK 7:50 AM,SFO 5:01 PM,12h 11m,FlyScore: 7.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
Virgin America,$189 ,JFK 7:50 AM,SFO 5:01 PM,12h 11m,FlyScore: 7.6,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$190 ,LGA 7:42 AM,SFO 3:21 PM,10h 39m,FlyScore: 6.7,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 6:00 AM,SFO 3:21 PM,12h 21m,FlyScore: 6.1,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 6:00 AM,SFO 3:21 PM,12h 21m,FlyScore: 6.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 11:35 AM,SFO 8:59 PM,12h 24m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$190 ,LGA 11:30 AM,SFO 8:59 PM,12h 29m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$192 ,EWR 12:00 PM,SFO 8:59 PM,11h 59m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
Alaska,$193 ,EWR 9:20 AM,SFO 7:48 PM,13h 28m,FlyScore: 7.4,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 6:00 AM,SFO 5:22 PM,14h 22m,FlyScore: 7.3,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 9:20 AM,SFO 9:55 PM,15h 35m,FlyScore: 7.2,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 9:20 AM,SFO 11:05 PM,16h 45m,FlyScore: 7.1,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 6:00 AM,SFO 7:48 PM,16h 48m,FlyScore: 7.1,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 9:20 AM,SFO 11:42 PM,17h 22m,FlyScore: 7.1,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 9:20 AM,SFO 12:03 AM+1,17h 43m,FlyScore: 7.0,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
Alaska,$193 ,EWR 6:00 AM,SFO 9:55 PM,18h 55m,FlyScore: 6.9,4.5 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729017-Reviews-Cheap-Flights-Alaska-Airlines#REVIEWS
United,$201 ,EWR 8:55 AM,SFO 3:21 PM,9h 26m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$204 ,EWR 3:00 PM,SFO 9:51 PM,9h 51m,FlyScore: 7.7,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$204 ,JFK 4:30 PM,SFO 1:31 AM+1,12h 1m,FlyScore: 7.7,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
Virgin America,$204 ,JFK 4:55 PM,SFO 11:28 AM+1,21h 33m,FlyScore: 6.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729181-Reviews-Cheap-Flights-Virgin-America#REVIEWS
United,$205 ,LGA 1:00 PM,SFO 8:59 PM,10h 59m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$215 ,LGA 11:30 AM,SFO 8:34 PM,12h 4m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$215 ,LGA 6:00 AM,SFO 3:09 PM,12h 9m,FlyScore: 7.2,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$216 ,LGA 10:35 AM,SFO 7:22 PM,11h 47m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
JetBlue,$219 ,EWR 5:27 PM,SFO 1:31 AM+1,11h 4m,FlyScore: 7.8,4 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729099-Reviews-Cheap-Flights-JetBlue#REVIEWS
United,$229 ,EWR 9:43 AM,SFO 3:09 PM,8h 26m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$229 ,EWR 1:10 PM,SFO 6:46 PM,8h 36m,FlyScore: 7.0,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$229 ,EWR 4:30 PM,SFO 10:09 PM,8h 39m,NA,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$229 ,EWR 1:10 PM,SFO 8:34 PM,10h 24m,FlyScore: 6.3,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
United,$231 ,LGA 11:35 AM,SFO 8:45 PM,12h 10m,FlyScore: 6.6,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729177-Reviews-Cheap-Flights-United-Airlines#REVIEWS
American,$231 ,LGA 7:30 AM,SFO 4:44 PM,12h 14m,FlyScore: 7.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 10:30 AM,SFO 7:57 PM,12h 27m,FlyScore: 7.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 1:30 PM,SFO 11:01 PM,12h 31m,FlyScore: 7.5,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 12:30 PM,SFO 11:01 PM,13h 31m,FlyScore: 7.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 8:30 AM,SFO 7:57 PM,14h 27m,FlyScore: 7.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
American,$231 ,LGA 11:30 AM,SFO 11:01 PM,14h 31m,FlyScore: 7.4,3 of 5 bubbles,1/20/2018,https://www.tripadvisor.com/Airline_Review-d8729020-Reviews-Cheap-Flights-American-Airlines#REVIEWS
